"hiv_inc_mid_f_annual","hiv_inc_mid_m_annual","baseline_infection_rate","relative_reduction_rates","reduced_transmission_sub","transmission_multiplier_chronic","reduced_transmission_hiv1_vs_hiv2","reduced_transmission_hiv2","increased_develop_tb_rate_HIV2_vs_HIV0","increased_develop_tb_rate_HIV1_vs_HIV2","increased_TB_development_male","increased_TB_development_chronic","clinic_TBsymp_HIV0_annual","clinic_TBsymp_HIV1_annual","clinic_TBsymp_HIV2_annual","clinic_TBsymp_adjust_chronic","clinic_TBsymp_adjust_transient","clinic_TBsymp_diagnosis_prob","self_cure_rate_HIV0_annual","self_cure_rate_HIV1_vs_HIV2","self_cure_rate_HIV2_vs_HIV0","relative_self_cure_rate_chronic","TB_mortality_rate_clin_HIV0_vs_HIV2","TB_mortality_rate_clin_HIV1_annual","TB_mortality_rate_clin_HIV2_vs_HIV1","relative_TB_mortality_rate_chronic","rate_sub_to_clin_hiv0_vs_hiv2","rate_sub_to_clin_hiv1_annual","rate_sub_to_clin_hiv2_vs_hiv1","relative_rate_sub_to_clin_chronic","rate_clin_to_sub_hiv0_annual","rate_clin_to_sub_hiv2_vs_hiv0","rate_clin_to_sub_hiv1_vs_hiv2","relative_rate_clin_to_sub_chronic","proportion_symp_chronic","clinic_visit_adjust","clinic_other_symp_hiv01","clinic_other_tb_hiv01","clinic_other_hiv2_rel_hiv01","prop_with_symp_hiv0","prop_with_symp_input_hiv1","prop_with_symp_input_hiv2","produce_sputum_prob_tb","produce_sputum_prob_notb","xpert_sens_active","xpert_sens_passive","routine_xpert_spec","routine_iltfu","routine_symptom_screen_prob","routine_xray_sens","routine_xray_spec","art_intro_year","hiv_inc_early_f_annual","hiv_inc_early_m_annual","hiv_inc_f_late_reduction","hiv_inc_m_late_reduction","ART_start_rate_early_m_annual","ART_start_rate_early_f_annual","ART_start_rate_late_m_annual","ART_start_rate_late_f_annual","tb_rates_change_start_year","tb_rates_change_end_year","hh_trans_rate_multiplier","child_trans_rate_multiplier"
0.00746102862596341,0.00594370245424999,11693.9309584852,0.915268602374759,0.823107401982284,1.33974324653125,0.671389083657394,0.897657008327017,3.30310217534055,3.41548737434425,2.26037187567444,1.56618416084363,2.78663310616851,2.16349556612822,1.82738296242384,0.997311118719601,0.412354910188221,0.516974012040608,0.17972498190866,0.329892359635722,0.511491131316,0.670219695695153,0.690745301162978,1.85796167880279,0.365937817181999,1.42827234714241,0.418915730792632,8.43335505402665,0.58201931009762,1.74456492215124,5.84551601577365,0.5875222224127,0.576176021496522,0.583851312072501,0.402346525140237,1.07533876796127,1.53383727006669,2.36937370207265,0.228254168844321,0.108682150141118,0.168792404618181,0.421673717060017,0.636088045331951,0.461715622343227,0.701331493429824,0.885081815898392,0.984512055282809,0.142045979655643,0.61729359832176,0.94285803464814,0.898241963917656,2006.57311852292,0.0247769990595849,0.0143381524187726,0.465662219238147,0.563994508328835,0.696802098809252,0.695033592342566,0.576821976647085,0.737817560070274,2003.44375455073,2012.85531578353,355.803860106392,0.221116387608742
0.00791534746530299,0.00581309871839278,11693.0785960134,0.904415069853811,0.772720219976407,1.311173686528,0.777872589857948,0.766772816921253,2.92503525853795,3.29627063394856,1.75852355681039,1.45269958039442,2.74642248088539,2.36263663171423,2.06001185198588,0.92590847494796,0.532247397755233,0.525733134771379,0.150231365735056,0.119875948695721,0.35582047978336,0.635860381371265,0.761672381928774,1.97994918001307,0.281048786715126,1.59437060480302,0.483668428827356,8.16960273609131,0.547393004319155,1.72897154115298,7.4014037625914,0.624302769963459,0.595634706439679,0.596499044235831,0.368578254224681,1.09029866500294,1.46513630463662,2.94665016993598,0.658852480748217,0.108424781535683,0.161364012568929,0.376088067555421,0.660074403233778,0.44672170147996,0.678833268022769,0.873648149705301,0.987617134906593,0.151064374569776,0.62381613585953,0.941557372252909,0.900610505287816,2006.51059834282,0.0245888636865692,0.0147549756870428,0.385743083534117,0.591975264068384,0.268208474521715,0.750286209972416,0.674079315140674,0.717526167512811,2004.9375237294,2013.53347127958,248.399625343292,0.241525106116379
0.00925949380042672,0.00531608840159213,12033.0877433932,0.897176482045637,0.783096761805496,1.26558122571414,0.643763244445858,0.852794994372058,3.01147383062125,3.18639634728671,1.60521252436709,1.5135225642675,2.94020537227705,2.4727620937966,2.0550214983416,0.91519114650851,0.444550308713842,0.540558454140897,0.145844436615292,0.194559626128939,0.396269749847743,0.64049337812936,0.630363305371243,2.17804749982212,0.306040697523063,1.63515604747366,0.498197271811836,8.16985126703422,0.494921800025645,1.67803343376295,7.15658778896513,0.579482991367832,0.560174640978218,0.65009217057174,0.358475898840783,1.03983920512183,1.40506900600966,3.15953568754815,0.634617330352252,0.110329259075716,0.159349614595775,0.310202817878387,0.653722339817407,0.458494153892799,0.701925420254899,0.875713560990873,0.986075287467574,0.136131589898624,0.634292725800132,0.938354200415432,0.888482433986613,2007.11752417791,0.0242754566795541,0.015332432339157,0.444525475603094,0.561342995340084,0.219630391752757,0.54793419109746,0.638713647468731,0.740830007080006,2005.44461913968,2013.0316501247,256.088001879431,0.246240571800246
0.00811310258056303,0.00593099744759884,11855.5848217831,0.903821030888074,0.758169477732128,1.3014120267252,0.785618623327368,0.809662219054923,2.91511066641254,3.17308239766213,1.80000460319609,1.45851603034008,2.72944026263896,2.39698048696137,1.95961994527471,0.93668069062806,0.499047685029334,0.534350205213306,0.15026301769703,0.0898315196290108,0.356569828919968,0.627056091866519,0.766845330226461,2.11110059760975,0.275219906426567,1.62739928037959,0.438638380951801,8.30569749553305,0.513551865977403,1.72290073258797,7.11286306363969,0.621847318618779,0.608647157802365,0.603729689091601,0.3633430013617,1.08405593879218,1.45846403978095,2.96474916097316,0.642844430197272,0.110059496984156,0.174326551709389,0.379236442310113,0.669147812356555,0.446634013815342,0.67969229060754,0.872873273640721,0.987773124029974,0.150765951448387,0.624129533946657,0.941882607183905,0.896526647827514,2006.65623134332,0.0241725305220524,0.0143783239339255,0.390716606952925,0.568213483137168,0.255644279051566,0.75236022271724,0.675622477009041,0.731378945365956,2004.95950017936,2013.44624792043,256.063953679203,0.23752338069877
0.00794436019503767,0.00561951326634856,12097.2298612052,0.90226673268893,0.853355857714841,1.30195530613798,0.700708544933228,0.834227313499457,2.79778606350912,3.00139514605207,1.90641916670005,1.56994930184815,2.87526290864872,2.30851557968168,1.64709907271731,0.903477618795552,0.473552410173717,0.567420688875014,0.165966234963396,0.114882411126212,0.292868191117771,0.682901050910682,0.728006370441891,2.17885770414754,0.296831925002394,1.59120501191673,0.373282686151621,8.70349673008402,0.495317595592636,1.72270682398618,6.8837215624201,0.61680165120865,0.645268454504832,0.644471581340395,0.361660263661403,1.06226384180488,1.49692116000852,2.29778858609242,0.647855572335047,0.108127395887226,0.164630683260246,0.354622262850014,0.65946501832599,0.454704516144533,0.684813280288671,0.881729952536589,0.983843308604572,0.137250858179692,0.662496405072502,0.942716873616219,0.88747197183887,2007.16004844985,0.0249799546402697,0.0146630950899934,0.353912134159639,0.582233099302609,0.322331755970933,0.732185305338023,0.651868928230147,0.728164775443288,2004.90659695809,2013.12936493423,250.329969599407,0.232828738374103
0.00909710528278169,0.00540616673199371,12283.2949327698,0.897976414155494,0.761453360522886,1.28339666144869,0.68384374366837,0.86344172324425,3.09337068638107,3.10133163869521,1.72009904856257,1.4776613012762,2.83619955630344,2.52173768931074,1.97025043884957,0.915511796959248,0.411489858630659,0.533929725081903,0.129918258558619,0.169705972725171,0.427007101476448,0.618424156989391,0.667627368205235,2.18634439207925,0.322326524312191,1.64060962953678,0.474326133196698,8.47608465919136,0.4666254168245,1.66662965830137,6.7897859895988,0.590919523004271,0.549616396143557,0.640642735553898,0.374128249140433,1.05060034191156,1.36216235565879,3.0108327867278,0.604607410840693,0.111721655950157,0.157389739760642,0.350445303054807,0.67055181932699,0.453818858377529,0.702847921250832,0.872060970934548,0.987552238096226,0.13849068743068,0.628998341236065,0.936254310756646,0.892475799791145,2007.05502553059,0.0242057580847476,0.0154640426965349,0.480395872402576,0.553916199006955,0.247950128444933,0.555474340218084,0.636295647181593,0.748224002975048,2005.32113577653,2013.18991093235,251.925767548585,0.254535939720289
0.00785931489081381,0.00578108737525137,11429.0475466458,0.917151712393052,0.754428951629251,1.33032340529136,0.686062714107018,0.882207051686791,3.62933597295505,3.48462621651272,2.12046043812527,1.49401604987934,2.72043506682591,2.43835196048045,1.94225282277059,0.898196646392068,0.488921542110397,0.498139056555882,0.159532025756944,0.226589036663923,0.554463575130625,0.644266361875958,0.683794980960112,1.71882730832811,0.38181682655408,1.46436675475577,0.484086030883667,8.53788525881157,0.631926905921498,1.73722251989704,6.08361319420903,0.53363514738008,0.554729398213752,0.567019373765872,0.384532223871589,1.07715028944502,1.46153172170282,2.50439506646207,0.209121682215091,0.106967677855439,0.176382184633296,0.416332768482273,0.656027270009456,0.455799016049227,0.707658840194063,0.876480631192717,0.986338213235177,0.153060551032578,0.599757815538344,0.943358698744426,0.899640662298308,2006.17392512823,0.0235570919875385,0.0142354444940043,0.460695476152129,0.501115988446263,0.598301210926447,0.703634106292424,0.547805135993119,0.718795083708222,2003.81522549613,2013.40413058515,319.870464504882,0.245862979367906
0.00772762078466072,0.00584038994158379,12124.6987721224,0.905254934496386,0.822415152955982,1.32720769328416,0.742817319300841,0.856717067391053,2.73131052600917,3.11717340201997,1.94864567085518,1.59455360225776,2.81268340044118,2.46491138790819,1.69302934386409,0.86950416411732,0.452535527064224,0.55957841021786,0.161960921667677,0.0904064741475929,0.319926375216988,0.688510254850938,0.779193168785187,2.15117942738165,0.303130674977991,1.55765563168759,0.372756829733313,8.48571005989801,0.484675776980021,1.74076144913544,6.57216115007559,0.615239638674062,0.617781109822605,0.635395020533493,0.344096807835345,1.07737865979437,1.52918593936342,1.95247743687606,0.573265699716288,0.106810980835255,0.160859457407081,0.393547487357442,0.661944980239785,0.450744123732937,0.678261815086511,0.879582699813828,0.985622397952103,0.144055959773714,0.654690911961622,0.944825491888417,0.888581529699949,2007.04861307257,0.0243589916556058,0.0139874635091251,0.357160456166389,0.595649178002896,0.427160128297376,0.778266121421077,0.632093861231163,0.722176378433817,2005.03351233838,2013.11210020739,249.990523714434,0.245906533763697
0.007825515794843,0.00589056111652718,11962.5029072183,0.909565741765939,0.815048492326354,1.33629515950663,0.706206502594948,0.898419035286492,3.68598902573593,3.3956539963469,2.27087629181821,1.50029074340533,2.66834577062445,2.34572772780588,1.50249360288636,0.919971079480111,0.442633847891764,0.498810109037845,0.163403846469706,0.205369458534171,0.57760897653924,0.668071729274051,0.69963979797719,1.56501722858611,0.421800647715869,1.40473765083846,0.467035280295152,8.72232248569339,0.617169138737321,1.77878287114996,5.91098880178181,0.565740977954112,0.551196208936381,0.548472030469688,0.388312330206153,1.0889188100353,1.49481732081064,2.0865340163386,0.178942562063907,0.107885701817598,0.165794358490534,0.442098905863914,0.656677228254828,0.45645733628934,0.712594048565626,0.875813630880981,0.986369474052709,0.152677361863902,0.607358443455078,0.943767620660591,0.898888127587043,2006.44311696197,0.0239979908778955,0.0138127478146441,0.488061555550238,0.512395483350937,0.689176962502409,0.769058780853263,0.576854768096377,0.723064919278478,2003.93007091065,2013.01107573726,329.953899677334,0.245868749113758
0.00794444484645406,0.00620661684132349,11923.1060597251,0.90224988756674,0.774095832384061,1.30879697169987,0.786833079079868,0.834977294050959,2.85425889548715,3.11000025129061,1.90395625671478,1.46727287085734,2.65126410596951,2.4493598890169,1.86993136271498,0.943259229056446,0.47602973752482,0.53022787826455,0.151504429721198,0.079689637479073,0.339364257509717,0.625524486337856,0.780657514826016,2.13438509412718,0.272345533652037,1.62742148616806,0.412083994175051,8.69032677334089,0.494602042781487,1.71512807981925,6.82681279960486,0.622906317033189,0.603204850282308,0.599541806478297,0.359143829167441,1.08911363347401,1.45845656300132,2.84393410060737,0.630859264751167,0.110325190953655,0.175234841235644,0.397219936369979,0.669252149564949,0.44510034736589,0.679407737118533,0.871437086822931,0.988130101361753,0.151924709437252,0.629490492966236,0.942410304803549,0.897514885168834,2006.65689146921,0.0241124426279825,0.0138584901917249,0.395808495877711,0.56328881433394,0.282767788628859,0.764233666796235,0.680725981629707,0.732279869997254,2004.72671956215,2013.56531053319,261.693129840118,0.238777731258531
0.00797313204450742,0.00458984448321,12254.849624413,0.919506450380533,0.848954667698187,1.28660588937959,0.558270284164295,0.789944712146717,3.66068804205523,4.29632951797378,2.02095612505412,1.45543698157235,2.70843479850373,1.51163058938213,2.44149712244876,1.07874740750901,0.326614693481664,0.583844672376054,0.174218053952845,0.661608170709115,0.494753590177272,0.644522257696537,0.592442906259358,1.62699151529609,0.347908927546095,1.62538549667611,0.553580552263254,11.4457652280566,0.461240968613711,1.60646065420867,7.62533277906277,0.760211479560595,0.642420659274785,0.628831690327147,0.403811296713694,1.04556032212807,1.26017655598057,1.47738166257482,0.523379284763932,0.105370497889711,0.0632295905120835,0.210776427539576,0.672215888210684,0.470511205927297,0.667673114707554,0.894009963008479,0.98619156820218,0.13749514902474,0.599675729703823,0.928549625151951,0.865819675899399,2006.81965233414,0.0237542679720004,0.019347863687162,0.81543011650096,0.730575511271424,0.520955652608212,0.66067170372311,0.414230216549425,0.717672931447146,2003.3060890024,2011.56374279852,239.751874393942,0.246703557569098
0.00711071795323833,0.00421461575475228,11942.7638959312,0.916584780253746,0.923007407266772,1.32857398401374,0.495561532554092,0.708988261282663,3.33356633278905,3.80344070906335,1.92297344919104,1.4541395585644,2.8937829783814,1.93210675113962,1.83342343335452,0.909286102702565,0.289918065103364,0.548666637577518,0.195855550286921,0.556174110778722,0.617373126839688,0.675932995814618,0.531186031419961,1.61459433646444,0.363550282159209,1.57964906601011,0.502173339164241,9.75965074698135,0.578990336846807,1.54852572295695,7.67805412957202,0.594205346944656,0.53550357232067,0.648896950311699,0.426899230891995,1.03331503192821,1.56802152848029,2.32372615575251,0.614625970061461,0.102572449629456,0.126757315258123,0.326181751186098,0.640850181541521,0.463075666632551,0.679922399910458,0.894108788873162,0.98133789251153,0.128234249943696,0.576270217230282,0.93659169557079,0.875384367142147,2006.21487066637,0.0251697486981379,0.0201062110114112,0.596829486369187,0.67895944701241,0.403653371469921,0.576880102596909,0.48097956736544,0.667453960211479,2005.06831744676,2012.06175304352,223.458521246055,0.245040059777883
0.0083747929192841,0.00497294905204272,12202.1784387061,0.899505125000002,0.891193231871372,1.33698032695894,0.492341774248232,0.851714435414871,3.23961079367794,4.36128726639389,1.95378752644757,1.363436425391,2.39670903989938,1.7518477501248,2.3683532663187,0.916006686810522,0.289708926975896,0.608568089666919,0.206025930577815,0.700097410666234,0.597825367179707,0.632988520624446,0.626005614148536,1.76647539208838,0.310239687100807,1.57670798051282,0.441618399759183,11.0804480202699,0.505598761379608,1.56086310963213,8.30277286074418,0.650981741412749,0.751811713415179,0.652569984784817,0.396808845743453,1.03808669519757,1.52835842100829,1.47566251082939,0.693808288997767,0.106661509406726,0.116754990289137,0.275436514609297,0.644101756278133,0.467269798711877,0.669358147908083,0.894928370640077,0.989799236498363,0.128237216043512,0.606724857694808,0.926629108019741,0.862424782614214,2005.88625214585,0.0234624494880319,0.0198609798500551,0.781226739576485,0.606083194940274,0.503659256837696,0.541214510395695,0.444293212444544,0.705014671965185,2003.52770511727,2013.0076755229,173.013109393576,0.267758008535706
0.00843582303372254,0.00474202486725381,12226.3623196085,0.90411721362108,0.928334936823832,1.35168131412556,0.500012059859326,0.798668245280305,3.36118804375246,4.33703545967036,1.97886312395921,1.38909377694138,2.43974777148669,1.6913845115507,2.17279560378037,0.953746200571271,0.265346819079337,0.612073731651537,0.192957090765803,0.699487360414414,0.583468174144648,0.615965043848643,0.608301408212035,1.66109213992392,0.375718185364699,1.5715061816031,0.50634260857452,11.0354976662443,0.517707942125761,1.52222375314469,8.21147239153877,0.655509057174323,0.734019027593335,0.65522694113057,0.40053444161637,1.03416251626976,1.44450940995461,1.82851570384622,0.685928671721268,0.105166629118457,0.105137358486631,0.260390284033078,0.625983284555868,0.469581969212871,0.669647294754651,0.898412478873347,0.988131181835586,0.125240654355146,0.602210290595919,0.927745369570538,0.862272292323518,2006.07174412939,0.0221650971916815,0.0199391442905426,0.751167967913972,0.637728668645197,0.519819585353399,0.556873201622117,0.430897608387485,0.704243346805172,2003.98132465282,2012.87178797222,193.07380072863,0.264134228821532
0.00975209255542123,0.00454086256694859,10894.3339149206,0.891027625428531,0.986200875786031,1.36508952936908,0.52670797974003,0.604563811017991,3.4097444911706,4.56873074109089,1.96780791072276,1.34940361458527,2.29748333367075,1.58775486826832,1.96619217459807,1.14269946908457,0.32221878155729,0.628931008242512,0.190221220808892,0.554987963529009,0.507792743114366,0.617733855431156,0.626024843330719,1.5452149637111,0.398051186147592,1.47656214161963,0.517989223213585,10.976681776275,0.543898220589804,1.58534436265692,7.73981408628332,0.754616971574745,0.711466309302273,0.610292694257639,0.366690974403645,1.06332228286992,1.34067732198604,1.21689859857331,0.615141429581955,0.109730093815296,0.108360920888709,0.253338843872896,0.652846057950438,0.468270813596251,0.688908662663226,0.893678514611785,0.984503059950618,0.120549628410396,0.621964716687579,0.923189047983075,0.854228392524581,2005.25710161605,0.0201278888165696,0.01990339579364,0.782944382187007,0.727860558600757,0.406114933273546,0.61190575173917,0.38437669208378,0.751723706617684,2003.93108687325,2012.10611421953,213.717653810387,0.245435327977669
0.00757991375200945,0.00500690596458386,11818.3943492823,0.899043044504561,0.92198481378402,1.35548008293844,0.463835838991557,0.740800176528807,3.58315611007256,4.14116645085862,2.10255721985319,1.41724796832443,2.4309473151062,1.61665609371663,1.74415837664895,1.13854107857183,0.366239613840229,0.607534790180371,0.197005014468498,0.770681393806798,0.440538005101587,0.61101515646279,0.561693555178431,1.64207023087438,0.344396134413914,1.63823711242649,0.495555092175076,11.7441981176122,0.483108176628918,1.57270258841562,7.8515639398681,0.753347192338278,0.844814902574725,0.650925742219721,0.377568245601853,1.06292470995592,1.49550030213476,1.92138864944377,0.756744656991445,0.104804907772073,0.0945380836793427,0.215032779904192,0.64774984593701,0.466458236805205,0.698455369015215,0.890466613860781,0.984466669253872,0.122679237670586,0.608973874236388,0.926646764432168,0.852635825519561,2005.48632565271,0.0237032421428526,0.018727408781327,0.67223405889943,0.675303754404045,0.488636965152026,0.452492589074253,0.439348983068193,0.675139813110954,2004.10413268966,2013.08195058654,138.434613627659,0.245129361556764
0.00729150261547932,0.00470564345973057,11354.7972630899,0.888448229601286,0.955051641249828,1.37332466706626,0.494887532861805,0.668990030874136,3.21796460618753,4.09285792412955,2.04317052566746,1.40862038545905,2.34231357952103,1.92032641739355,1.68203732520325,1.1144681098759,0.392291134207111,0.603023269000959,0.218016749545998,0.726799605842379,0.469538472378323,0.63111600692615,0.521636049139898,1.75838959604471,0.331113221352728,1.58235096408336,0.500018283323206,10.3469346617195,0.544537118982143,1.59074964762551,8.00667492450079,0.69757247875383,0.824015770477971,0.635413398324572,0.36915483911871,1.08003860372315,1.3944407464225,1.78215323759591,0.680508447819673,0.101913020705759,0.113844237993892,0.166819352289845,0.651363690372832,0.464474341438381,0.6769660188864,0.896015206636757,0.982243058320317,0.129249153693882,0.607342100268792,0.92902041871117,0.853845267385743,2005.90348314505,0.0255901506638963,0.0194880489045912,0.763751164694382,0.697548000562264,0.497754644233055,0.480308420382343,0.441224071039884,0.679460455372651,2003.56284314908,2012.86523294052,131.180926614101,0.260823515619023
0.00842842898023053,0.00472963062354614,12045.341728415,0.904916286668861,0.915536351445896,1.35002143985324,0.493121788997174,0.805261845215648,3.28657020290365,4.37632799759303,1.97104351754361,1.37230314922051,2.35847430339217,1.70924638151949,2.00338226011341,0.951639613277984,0.275212764310526,0.620064044864313,0.193367665371199,0.723716658865,0.577454916473117,0.623459690392566,0.598520451510688,1.69014573801955,0.382161644210395,1.56292946781433,0.50286748772527,11.0315335480242,0.532733555836772,1.53876515843453,8.38317197624316,0.669787232990106,0.726983274744161,0.655589382118895,0.406136019555295,1.03817535864157,1.44968055706952,1.68332455267318,0.675609737559991,0.104616263111049,0.106086644757744,0.265531805355988,0.630084349210807,0.47047751000504,0.674442182009535,0.89851293917607,0.98761618429411,0.128755659417515,0.607024810961828,0.926556338813722,0.863982547607805,2006.07318543079,0.022654359540998,0.0200256765203415,0.769321882506637,0.641762837346519,0.52394276944665,0.582122096526429,0.426885328427263,0.699110041447521,2004.07693283168,2012.79260934188,179.935730789719,0.270740588731636
0.00680348279816197,0.00434184686045804,12071.8175457712,0.908171157053265,0.924501144405492,1.30833362996699,0.55888175544325,0.663702218810252,3.34743450172847,3.88912579537098,1.96440191319883,1.45334924676679,2.68147861724381,1.78031950450575,1.96512169618404,1.00270080983837,0.337425546704554,0.560374456373266,0.188675567476029,0.635894517825819,0.513051703044171,0.642014138558796,0.584066237026641,1.50389375597888,0.36945922042241,1.63691884075287,0.533057963169435,10.0921618826566,0.496439572101748,1.58874549829323,6.71934400417821,0.724694331366252,0.61643038049108,0.658551983691579,0.401822350079416,1.03379147837866,1.52095888488524,2.25435062340539,0.70705477623426,0.104733599281064,0.0893826876590171,0.242281140548783,0.64415854278698,0.463718460840422,0.678623808226234,0.894384978047265,0.981928766050152,0.126926814521788,0.592213615027042,0.931461025948353,0.858144155414375,2006.36831151362,0.0245666867551844,0.0192987844963082,0.680819647335375,0.728532656376179,0.380262140313059,0.537512176277428,0.440856323786271,0.663702813766736,2004.43745440277,2011.48188405991,199.197961402555,0.233242433787099
0.00800327823527768,0.00445643585158445,11867.3852970736,0.897108613380633,0.970960287745175,1.35336590233664,0.466145955673318,0.736878624905931,3.35920468630941,4.22591425551754,1.85055151120638,1.42350130350992,2.34275393470078,1.67373682793049,1.85565518052739,1.11253689649334,0.302760023737621,0.609854257623532,0.186827706481368,0.76104132786523,0.480381096135081,0.629453037657549,0.566615963236034,1.52278591010566,0.413793505599359,1.59442051400227,0.536859131633669,11.2478301014188,0.541118982499727,1.59040624393569,7.83544568734994,0.724488448144893,0.631658394911458,0.665065389808011,0.378905466732846,1.06311634857455,1.34341472025018,1.98099492389329,0.701967780187796,0.10159130985478,0.101396481961872,0.27126331501664,0.638390989642755,0.466360419157356,0.690072191031906,0.900138043140609,0.982864078656876,0.131454452929981,0.61350018355294,0.927439380410441,0.858356763486871,2005.82895931171,0.023308430483479,0.0193009811636084,0.692862459496027,0.695612625000783,0.558883329848163,0.550239170628175,0.415225609240306,0.672812949022998,2004.25663655316,2012.44857638672,174.956370073995,0.267089754876521
0.00764023259930648,0.00490622636734409,11853.6751134758,0.890104504910147,0.955546843550483,1.35742275566245,0.462647991364585,0.70500234602376,3.42415595242798,4.23082324417174,1.94870362005249,1.45838199842667,2.30695369911808,1.5710222091396,1.64743983550052,1.13286148445672,0.412549436138293,0.611738963606762,0.181684965715929,0.799947136539967,0.391014318721404,0.635036806238531,0.556252213559639,1.52550714850207,0.39608565302347,1.58643980844692,0.540066986021718,11.5997161185522,0.514078377648554,1.58836326148118,8.08803284490453,0.758763530287266,0.733435987025558,0.656273745513654,0.363141562148307,1.07257070806559,1.26093976073033,1.78384477151386,0.674885781493903,0.0996928531413874,0.0923240396047527,0.234738083066974,0.641043792852828,0.469713426173357,0.710072531613308,0.899705434831707,0.982470649938367,0.132903340504556,0.61377777244074,0.924838148284801,0.857300016063217,2005.95404784061,0.0239267204474712,0.0185225738884591,0.719488908789553,0.725661856355655,0.582290116815674,0.56823005746555,0.422330611890914,0.667208937362876,2004.0824223449,2012.50627997135,161.099647404867,0.269283440289245
0.00857417494265613,0.0045741328973425,12127.6586330375,0.906316254800353,0.951228484489729,1.35432024557936,0.509471886694788,0.795925356742843,3.27056205367181,4.32126992876355,1.93780657665839,1.38648837910174,2.50835466234321,1.73833508865953,2.2900773880168,0.971318332472685,0.24508390309738,0.607264516054184,0.195902798159363,0.652730359159576,0.613029205130136,0.617957963078236,0.621681191136443,1.68539043200807,0.386783034146685,1.55979733233046,0.493068491890053,10.8330083795234,0.537506621434331,1.52016684646318,8.17051045642448,0.661588069747559,0.734805710716519,0.653668663421835,0.4009443086949,1.03578264007848,1.4976313521364,1.88596748976503,0.691163823638569,0.105450117672165,0.107996391963941,0.275220092489247,0.630601752847723,0.469242762681147,0.6675643513612,0.89650201188476,0.987593281134489,0.124871200839465,0.607583923762793,0.928759740253221,0.865147398506869,2005.97949577006,0.0223666716000501,0.020128116618737,0.735784521389108,0.627771047866253,0.505876856038869,0.53875932141747,0.429391561513619,0.711505106223858,2004.16353963375,2012.79881454529,195.372870143722,0.258101087618309
0.0071203810277251,0.00458042780105639,12014.9062355772,0.895651294439839,0.950481105089407,1.32056063711371,0.520727185155816,0.68474500807896,3.26226945813958,4.11892281113825,1.92366282029865,1.42352410410992,2.39029870711042,1.82691429642972,1.96034596157758,1.01908165601956,0.306203072214132,0.587931340024363,0.19896195137548,0.65025678737328,0.495528390831971,0.648082598336454,0.579862356780808,1.57458165926101,0.345005688294255,1.61036112386099,0.483116468939254,10.6251681550984,0.502269141186542,1.5933492984146,7.20566469899695,0.71160322512849,0.69611504373649,0.651716729968756,0.38625143727057,1.05764170709113,1.50079456847173,1.9351383951578,0.7339327125241,0.106008994627478,0.101685096055682,0.251298447509582,0.650499311362644,0.465106395323034,0.679972325934424,0.893922925777938,0.984291379321446,0.126910993767007,0.600861936831985,0.928596970509697,0.856282963931888,2005.84303035292,0.0248107216983431,0.0195415573868152,0.730349397404223,0.720894961650758,0.432784960130534,0.508479728272389,0.419084798390627,0.667694338397949,2004.09640502755,2012.1507260257,174.865252494915,0.251681212841367
0.00756638222617937,0.00443672738850709,11464.0813814869,0.902696410013442,0.882026877604292,1.35096867974689,0.500541396857637,0.723103639730215,3.33064647787424,4.1297479701081,1.95588658182091,1.41189482680936,2.56175627660384,1.71903169997746,2.05243064521076,1.02530941696385,0.305423952438433,0.595142257742343,0.189771028190849,0.738537723616128,0.559019296875476,0.629114667020094,0.597422718665253,1.57923142103562,0.356254186132093,1.6179953187872,0.517468923722335,10.7190167070088,0.534556684979554,1.58076267722471,8.02425217945678,0.669582912762008,0.713320408913216,0.644607347548089,0.402212230836463,1.04148790729238,1.39558268225791,1.87605065599094,0.673252972335811,0.106451416050899,0.111402824902598,0.230280793298779,0.634094917335934,0.462935340168455,0.673131928880445,0.901600319093802,0.984378554404983,0.123742102755975,0.599766536485983,0.92854138570545,0.859865386828059,2006.14231031384,0.0236451152813262,0.0197373914128747,0.734852272554612,0.675214249716192,0.444617100366815,0.545729904903761,0.425008149077782,0.684722402222683,2003.74182743758,2012.33778219211,193.041538519156,0.258536939919523
0.00778882306660744,0.00424551254580799,11501.1460047315,0.904784692664945,0.87334907292594,1.34365925382547,0.513583324025537,0.769387759727286,3.15075860570824,4.08606903098521,1.87579945712625,1.39462753638224,2.53652853074412,1.86692639180836,1.84548623580508,1.04208844155422,0.314833247988006,0.587364622087957,0.176185038547005,0.718832187941393,0.590447729184442,0.636871803903864,0.577425022455945,1.64678883931247,0.381311367180615,1.5869592982642,0.507583653978694,10.3378091847801,0.568892793879784,1.58806121257068,7.52708948830997,0.643145108666316,0.663376825497863,0.653471009926881,0.414117553175669,1.02973118322838,1.47223501028727,1.91863531545375,0.681689288695684,0.105765353219196,0.11447961581255,0.288700006835062,0.638047551076026,0.463662671869874,0.682765004626501,0.898572753468218,0.982386930499688,0.123100653655426,0.598769452388632,0.929271695319687,0.863791752270165,2006.31122083125,0.0235238622638604,0.0200094362474339,0.654091160524406,0.672582775145307,0.397342858211946,0.536740049159868,0.453406974718808,0.683346981879679,2004.61559154384,2012.02080342968,192.998453311646,0.262889508252576
